Quel organisme supervise l'attribution des noms de domaine et des adresses IP à l'échelle mondiale ?;L'IETF (Internet Engineering Task Force);L'IANA (Internet Assigned Numbers Authority);L'ICANN (Internet Corporation for Assigned Names and Numbers);Le W3C (World Wide Web Consortium);4;L'ICANN (Internet Corporation for Assigned Names and Numbers) supervise l'attribution des noms de domaine et des adresses IP à l'échelle mondiale. Les registries gèrent les TLD et les registrars (ex. : OVH, Gandi) vendent les noms aux utilisateurs.
Quel type de serveur DNS est un serveur "Slave" ?;Un serveur DNS qui ne répond qu'aux requêtes de type NS;Un serveur cache qui stocke les réponses pour accélérer les requêtes futures;Un serveur secondaire qui copie les données du master pour la redondance;Un serveur relais qui transmet les requêtes à un serveur autoritaire;4;Un serveur DNS Slave est un serveur secondaire qui copie les données du master pour assurer la redondance. Le serveur Master est primaire et gère la zone. Le serveur Forward est un relais et le Hint/Cache stocke les réponses.
Quel type d'enregistrement DNS associe un nom de domaine à une adresse IPv4 ?;AAAA;CNAME;MX;A;5;L'enregistrement DNS de type A associe un nom de domaine à une adresse IPv4 (ex. : example.com. A 192.0.2.1). L'enregistrement AAAA associe un nom à une adresse IPv6 (ex. : example.com. AAAA 2001:db8::1).
Quel type d'enregistrement DNS crée un alias vers un autre nom de domaine ?;A;MX;CNAME;PTR;4;L'enregistrement CNAME crée un alias vers un autre nom de domaine (ex. : www.example.com. CNAME example.com.). Il est utile pour rediriger plusieurs noms vers le même serveur sans dupliquer les enregistrements A.
Quel type d'enregistrement DNS définit les serveurs de messagerie d'un domaine ?;NS;A;PTR;MX;5;L'enregistrement MX (Mail eXchanger) définit les serveurs de mail d'un domaine (ex. : example.com. MX 10 mail.example.com.). Le chiffre 10 indique la priorité (le plus bas est le plus prioritaire).
Quel type d'enregistrement DNS est utilisé pour la résolution inverse (IP vers nom) ?;A;CNAME;NS;PTR;5;L'enregistrement PTR assure la résolution inverse (IP vers nom). Exemple : 1.2.0.192.in-addr.arpa. PTR example.com. Il est utilisé pour le reverse DNS et les vérifications anti-spam des serveurs mail.
Que contient l'enregistrement SOA (Start of Authority) d'une zone DNS ?;Les adresses IP des serveurs racines;Les serveurs de messagerie du domaine;Les informations sur la zone (serveur primaire, contact administrateur, durée de rafraîchissement);Les alias des sous-domaines;4;L'enregistrement SOA (Start of Authority) contient les informations sur la zone : le serveur primaire, le contact administrateur, le numéro de série, les durées de rafraîchissement, de nouvelle tentative, d'expiration et de TTL minimum.
Dans quelle séquence se déroule la résolution d'une requête DNS pour www.example.com ?;Serveur TLD, serveur racine, serveur autoritaire, cache;Résolveur DNS local, cache, serveur racine, serveur TLD, serveur autoritaire;Cache, serveur autoritaire, serveur TLD, serveur racine;Serveur autoritaire, puis ICANN valide la réponse;3;La séquence est : (1) le résolveur interroge son cache, (2) si absent consulte un serveur racine, (3) qui redirige vers le serveur TLD .com, (4) qui indique le serveur autoritaire de example.com, (5) qui renvoie l'adresse IP. La réponse est mise en cache.
Quel paquet Linux fournit le service DNS Bind et quelle commande l'installe sous Debian/Ubuntu ?;package dns, apt install dns9;package named, apt install named;package bind9, apt install bind9;package dnsmasq, apt install dnsmasq;4;Le service DNS Bind sous Linux utilise le paquet bind (ou bind9 sur Debian/Ubuntu). Installation : apt install bind9 sur Debian/Ubuntu ou yum install bind sur CentOS.
Quel est le fichier de configuration principal du serveur DNS Bind sous Linux ?;/etc/bind/zones.conf;/etc/dns/named.conf;/etc/named.conf;/var/named/named.conf;4;Le fichier /etc/named.conf est la configuration principale de Bind. Il définit les zones DNS, les options globales et les ACL (listes de contrôle d'accès). Les fichiers de zones directe et inverse se trouvent dans /var/named/.
Quelle commande vérifie la syntaxe du fichier de configuration principal de Bind ?;bind-check /etc/named.conf;named-verify /etc/named.conf;named-checkconf /etc/named.conf;bindcheck -c /etc/named.conf;4;La commande named-checkconf /etc/named.conf vérifie la syntaxe du fichier de configuration principal de Bind. named-checkzone example.com /var/named/example.com.hosts vérifie la syntaxe d'un fichier de zone spécifique.
Quelle commande démarre le service DNS Bind sous Systemd ?;service named start;bind start;/etc/init.d/named start;systemctl start named;5;La commande systemctl start named démarre le service DNS Bind sous Systemd. SystemV utilise /etc/rc.d/init.d/named start. Pour le démarrage automatique : systemctl enable named.
Quelle directive du fichier /etc/resolv.conf définit un domaine de recherche pour les noms courts ?;nameserver;domain;search;resolve;4;La directive "search example.com" dans /etc/resolv.conf définit un domaine de recherche pour les noms courts. Ainsi, une requête pour "serveur1" sera automatiquement étendue en "serveur1.example.com". "nameserver" définit les serveurs DNS à interroger.
Quelle commande Linux permet une résolution DNS inverse (IP vers nom) ?;nslookup -reverse @IP;host -r @IP;dig -x @IP;dns -inverse @IP;4;La commande dig -x @IP effectue une résolution DNS inverse (IP vers nom). Exemple : dig -x 8.8.8.8 renvoie le nom associé à l'adresse IP 8.8.8.8. host et nslookup peuvent aussi effectuer des résolutions inverses.
Quelle est la différence entre les outils DNS nslookup et dig sous Linux ?;nslookup est réservé aux administrateurs, dig aux développeurs;nslookup est un outil interactif pour interroger le DNS, dig est un outil avancé fournissant des requêtes DNS plus détaillées;dig ne supporte pas la résolution inverse, nslookup si;nslookup est obsolète sur Linux et remplacé par dig dans toutes les distributions;3;nslookup est un outil interactif pour interroger le DNS. dig est un outil plus avancé fournissant des requêtes DNS détaillées avec plus d'options et d'informations. dig -x permet la résolution inverse et dig est l'outil recommandé pour le diagnostic DNS avancé.
