Quelle commande PowerShell installe le rôle DHCP avec les outils de gestion sous Windows Server ?;Add-WindowsFeature DHCP -ManagementTools;New-WindowsFeature -Name DHCPServer -Tools;Install-WindowsFeature DHCP -IncludeManagementTools;Enable-WindowsOptionalFeature -Feature DHCP;4;La commande PowerShell pour installer le rôle DHCP est : Install-WindowsFeature DHCP -IncludeManagementTools. L'option -IncludeManagementTools installe aussi la console de gestion DHCP (DHCP Manager).
Pourquoi doit-on autoriser le serveur DHCP dans Active Directory et quelle commande effectue cette autorisation ?;Pour synchroniser les baux DHCP avec Active Directory;Pour éviter les serveurs DHCP pirates qui pourraient distribuer de fausses adresses : Add-DhcpServerInDC;Pour activer le service DHCP au démarrage de Windows Server;Pour configurer la réplication des baux entre serveurs DHCP;3;Dans un environnement Active Directory, le serveur DHCP doit être autorisé pour éviter les serveurs DHCP pirates qui pourraient distribuer de fausses configurations réseau. La commande d'autorisation est Add-DhcpServerInDC.
Quelle option DHCP correspond à la configuration de la passerelle par défaut ?;Option 006;Option 015;Option 003;Option 067;4;L'option DHCP 003 configure la passerelle par défaut. L'option 006 configure les serveurs DNS, l'option 015 le nom de domaine DNS et les options 066/067 le démarrage PXE (boot réseau).
À quoi servent les options DHCP 066 et 067 ?;À configurer la passerelle par défaut et les serveurs DNS;Au démarrage PXE permettant le boot réseau des machines;À définir le nom de domaine DNS et le suffixe de recherche;À configurer les serveurs de temps NTP et NTS;3;Les options DHCP 066 (Boot Server Host Name) et 067 (Bootfile Name) sont utilisées pour le démarrage PXE (Preboot eXecution Environment), permettant de booter des machines sans disque dur via le réseau.
Quelles fonctionnalités Windows Server offre-t-il pour la haute disponibilité du service DHCP ?;NIC Teaming, Failover Clustering et Load Balancing;Le mode failover, la répartition de charge et la redondance DHCP;Uniquement la sauvegarde automatique de la base de données DHCP;Les zones DNS intégrées AD et la réplication automatique;3;Windows Server propose pour la haute disponibilité DHCP : le mode failover (basculement automatique), la répartition de charge entre deux serveurs DHCP et la redondance DHCP. Les objectifs sont la continuité de service et la tolérance aux pannes.
Pour quels usages le DNS est-il indispensable dans une infrastructure Windows Server ?;Uniquement pour la navigation Internet;Pour Active Directory, les services réseau, Internet et les applications distribuées;Uniquement pour la résolution des noms de machines sur le réseau local;Pour l'authentification des utilisateurs et la gestion des politiques GPO;3;Le DNS est indispensable à Active Directory (localisation des contrôleurs de domaine), aux services réseau, à Internet et aux applications distribuées. Sans DNS, Active Directory ne peut pas fonctionner.
Quels ports le service DNS utilise-t-il et pour quel usage ?;UDP 53 uniquement pour toutes les requêtes DNS;TCP 53 uniquement pour les requêtes DNS classiques;UDP 53 pour les requêtes DNS classiques et TCP 53 pour les transferts de zones et les grosses réponses;UDP 67 pour les requêtes DNS et TCP 68 pour les réponses;4;Le DNS utilise UDP 53 pour les requêtes classiques (résolution de noms) et TCP 53 pour les transferts de zones (réplication entre serveurs DNS) et les réponses trop grandes pour UDP.
Quel type d'enregistrement DNS est utilisé par Active Directory pour la localisation de ses services ?;Enregistrement A;Enregistrement MX;Enregistrement CNAME;Enregistrement SRV;5;L'enregistrement SRV (Service) est utilisé par Active Directory pour la localisation de ses services (contrôleurs de domaine, serveurs Kerberos, etc.). C'est grâce aux enregistrements SRV que les clients Windows localisent les services AD.
Quelle est la différence entre une zone DNS principale et une zone secondaire ?;La zone principale est en lecture seule et la zone secondaire est modifiable;La zone principale contient les enregistrements originaux et est modifiable, la zone secondaire est une copie en lecture seule;La zone principale gère IPv6 et la zone secondaire gère IPv4;Les deux zones sont identiques, seule la priorité diffère;3;La zone principale DNS contient les enregistrements originaux et est modifiable par l'administrateur. La zone secondaire est une copie en lecture seule d'une zone principale, utilisée pour la redondance et la répartition de charge.
Quels avantages offre une zone DNS intégrée Active Directory par rapport à une zone DNS standard ?;Elle permet uniquement la gestion de plus de 10 000 enregistrements DNS;Réplication automatique, sécurisation et tolérance aux pannes (stockée dans la base AD DS);Performance améliorée grâce au cache DNS intégré à Active Directory;Accès en lecture/écriture depuis tous les contrôleurs de domaine sans configuration supplémentaire;3;Une zone DNS intégrée Active Directory est stockée dans la base AD DS. Elle offre : la réplication automatique avec Active Directory, la sécurisation des mises à jour et la tolérance aux pannes.
Qu'est-ce que le DNS dynamique et avec quel service est-il très utilisé ?;Un DNS qui met à jour ses enregistrements manuellement via la console;Un DNS qui enregistre automatiquement les machines et met à jour les adresses IP, très utilisé avec DHCP;Un DNS qui synchronise ses enregistrements avec les serveurs Internet;Un DNS qui gère uniquement les enregistrements IPv6;3;Le DNS dynamique permet l'enregistrement automatique des machines et la mise à jour des adresses IP sans intervention manuelle. Il est très utilisé avec DHCP : quand un client obtient une adresse IP via DHCP, le DNS est automatiquement mis à jour.
Que font les redirecteurs DNS (DNS Forwarders) ?;Ils répliquent les zones DNS entre serveurs;Ils transmettent les requêtes DNS inconnues vers les DNS du fournisseur Internet, des DNS publics ou d'autres serveurs internes;Ils convertissent les requêtes DNS classiques en requêtes DNSSEC;Ils gèrent la mise en cache des réponses DNS pour améliorer les performances;3;Les redirecteurs DNS transmettent les requêtes que le serveur DNS local ne peut pas résoudre vers les DNS du fournisseur Internet, des DNS publics (ex. 8.8.8.8) ou d'autres serveurs internes.
Quels mécanismes Windows Server propose-t-il pour sécuriser le service DNS ?;Uniquement le filtrage des requêtes par adresse IP source;Mises à jour sécurisées, contrôle des transferts de zone, DNSSEC et journalisation DNS;Chiffrement TLS de toutes les requêtes DNS;Authentification Kerberos pour chaque requête DNS;3;Windows Server propose pour sécuriser DNS : les mises à jour sécurisées (seuls les clients AD autorisés peuvent mettre à jour), le contrôle des transferts de zone, DNSSEC (signature cryptographique des enregistrements) et la journalisation DNS.
Quelle commande PowerShell affiche les étendues DHCP configurées sur un serveur Windows Server ?;Get-DhcpServerv4Lease;Show-DhcpServerv4Scope;Get-DhcpServerv4Scope;List-DhcpServerv4Scope;4;La commande Get-DhcpServerv4Scope affiche les étendues DHCP configurées. Get-DhcpServerv4Lease affiche les baux DHCP actifs et Add-DhcpServerv4Scope crée une nouvelle étendue.
Quelle commande PowerShell crée une zone DNS principale sous Windows Server ?;New-DnsServerZone -Name "entreprise.local";Create-DnsServerPrimaryZone "entreprise.local";Add-DnsServerPrimaryZone -Name "entreprise.local" -ZoneFile "entreprise.local.dns";Set-DnsServerZone -Name "entreprise.local" -Primary;4;La commande Add-DnsServerPrimaryZone -Name "entreprise.local" -ZoneFile "entreprise.local.dns" crée une zone DNS principale. Get-DnsServerZone liste les zones existantes et Get-DnsServerResourceRecord affiche les enregistrements d'une zone.
