Quel type de données du registre est utilisé pour stocker une chaîne contenant des variables système (exemple : %SystemRoot%) ?;REG_SZ;REG_BINARY;REG_MULTI_SZ;REG_EXPAND_SZ;5;REG_EXPAND_SZ est une chaîne contenant des variables système. Exemple : %SystemRoot%. Ces variables sont développées automatiquement lors de la lecture. REG_SZ est une chaîne fixe, REG_MULTI_SZ une liste de chaînes et REG_BINARY des données binaires brutes.
Lors du démarrage de Windows Server 2016, quelle clé de registre est lue pour charger les pilotes, services et paramètres matériels ?;HKCU\Software\Microsoft\Windows\CurrentVersion\Run;HKLM\SYSTEM;HKCR\Applications;HKCC\Hardware Profiles;3;Au démarrage, Windows lit notamment HKLM\SYSTEM pour charger les pilotes, les services et les paramètres matériels. Cette clé contient la configuration nécessaire au démarrage du système d'exploitation, remplaçant l'ancien fichier Boot.ini.
Quel est le rôle de la sous-clé HKLM\BCD (Boot Configuration Data) dans le registre Windows Server 2016 ?;Stocker les paramètres réseau des cartes d'interface;Contenir la configuration de base de données de démarrage, remplaçant le fichier Boot.ini;Gérer les politiques GPO appliquées au niveau de la machine;Configurer les paramètres de sécurité du système d'exploitation;3;La sous-clé HKLM\BCD contient la configuration de la base de données de démarrage (Boot Configuration Data). Elle remplace le fichier Boot.ini utilisé dans les versions antérieures de Windows Server et isole les données d'installation de celles concernant le démarrage.
Quel outil graphique Windows permet de consulter, modifier, exporter et importer la base de registre ?;MMC.exe (Microsoft Management Console);Gpedit.msc (éditeur de stratégies de groupe);Regedit.exe (éditeur du registre);Services.msc (gestionnaire de services);4;Regedit.exe est l'éditeur graphique du registre Windows. Il permet la consultation, la modification, l'exportation et l'importation des clés de registre. Microsoft recommande la prudence lors de toute modification manuelle car il n'y a pas de garde-fou.
Quelle commande REG.EXE affiche le contenu de la clé HKLM\SOFTWARE dans le registre Windows ?;reg export HKLM\SOFTWARE;reg add HKLM\SOFTWARE;reg query HKLM\SOFTWARE;reg import HKLM\SOFTWARE;4;La commande reg query HKLM\SOFTWARE affiche le contenu de la clé de registre spécifiée. Pour ajouter une valeur, on utilise : reg add HKLM\SOFTWARE\Test /v Parametre /t REG_DWORD /d 1. REG.EXE permet aussi l'import, l'export et la suppression de clés.
Quelle commande PowerShell est utilisée pour lire les valeurs d'une clé de registre sous Windows Server ?;Set-ItemProperty HKLM:\SOFTWARE;New-Item HKLM:\SOFTWARE;Get-ItemProperty HKLM:\SOFTWARE;Remove-Item HKLM:\SOFTWARE;4;Get-ItemProperty HKLM:\SOFTWARE est la commande PowerShell pour lire les valeurs d'une clé de registre. PowerShell permet l'automatisation de l'administration du registre, notamment pour les déploiements automatisés via des scripts.
Comment les administrateurs peuvent-ils déployer des paramètres de registre de manière centralisée dans un domaine Active Directory ?;Via REG.EXE avec le paramètre /domain;Via les stratégies de groupe (GPO) locales ou via Active Directory;Via Regedit en mode distant sur chaque poste;Via la commande reg add avec l'option /s pour le domaine;3;Les administrateurs peuvent déployer des paramètres de registre via les stratégies de groupe (GPO) locales ou via Active Directory. Cette méthode est préférable aux modifications manuelles car elle est centralisée, documentée et réversible.
Quels droits d'accès peut-on définir sur les clés du registre Windows via leurs ACL ?;Uniquement lecture et écriture;Lecture, écriture, modification et exécution;Lecture, écriture et contrôle total;Consultation, exportation et importation;4;Chaque clé du registre possède une ACL (Access Control List) permettant de définir les droits d'accès. Les droits peuvent être : Lecture, Écriture et Contrôle total. Les administrateurs peuvent déléguer ou restreindre l'accès aux clés sensibles.
Quels sont les risques liés à une modification incorrecte du registre Windows ?;Uniquement la perte des préférences utilisateur;L'instabilité du système, le dysfonctionnement d'applications et l'impossibilité de démarrer Windows, pouvant nécessiter une réinstallation;La perte des données utilisateur stockées dans les profils;La désactivation du service DNS et la perte de connectivité réseau;3;Une modification incorrecte du registre peut provoquer : l'instabilité du système, le dysfonctionnement d'applications et l'impossibilité de démarrer Windows. Microsoft indique explicitement que ces erreurs peuvent nécessiter une réinstallation du système.
Comment exporter manuellement une sauvegarde du registre depuis Regedit et quel format de fichier est créé ?;Via Fichier → Sauvegarder, créant un fichier .bak;Via Edition → Exporter la sélection, créant un fichier .xml;Via Fichier → Exporter, créant un fichier .reg;Via Outils → Sauvegarde, créant un fichier .reg.zip;4;Pour exporter manuellement une sauvegarde du registre depuis Regedit, on utilise Fichier → Exporter, ce qui crée un fichier .reg (exemple : sauvegarde.reg). Ce fichier peut ensuite être importé via Fichier → Importer ou via la commande reg import sauvegarde.reg.
Quelles sont les méthodes recommandées pour effectuer une sauvegarde complète du registre Windows Server ?;Uniquement l'export manuel via Regedit;Windows Server Backup, sauvegarde d'état système et point de restauration (selon le rôle du serveur);L'outil reg export avec l'option /all;La sauvegarde automatique dans %SystemRoot%\System32\Config\RegBack;3;Les méthodes recommandées pour sauvegarder le registre sont : Windows Server Backup (sauvegarde complète), la sauvegarde d'état système (inclut le registre) et le point de restauration (selon le rôle du serveur). Ces méthodes permettent une restauration complète en cas d'incident.
Quelles sont les causes d'une corruption du registre Windows et quels symptômes elle provoque-t-elle ?;Causes : saturation du disque et quotas dépassés ; symptômes : fichiers inaccessibles et droits NTFS cassés;Causes : arrêt brutal, panne disque, malware ou erreur de manipulation ; symptômes : écran bleu, erreurs système et impossibilité de démarrer Windows;Causes : désactivation du pare-feu ; symptômes : connexions réseau refusées;Causes : politique GPO incorrecte ; symptômes : accès refusé aux ressources partagées;3;La corruption du registre peut être causée par un arrêt brutal, une panne disque, un malware ou une erreur de manipulation. Les symptômes sont : un écran bleu (BSOD), des erreurs système et l'impossibilité de démarrer Windows.
Comment les malwares exploitent-ils la base de registre Windows ?;Pour chiffrer les fichiers système Windows et empêcher le démarrage;Pour assurer leur persistance, se lancer au démarrage et modifier la configuration système;Pour supprimer les fichiers de configuration réseau et interrompre les services;Pour modifier les politiques GPO et désactiver les mises à jour Windows;3;Les logiciels malveillants utilisent fréquemment le registre pour : assurer leur persistance (rester installés après redémarrage), se lancer automatiquement au démarrage et modifier la configuration système. La clé HKCU\Software\Microsoft\Windows\CurrentVersion\Run est souvent ciblée.
Quels symptômes indiquent une suppression accidentelle de clés de registre et quelle est la remédiation ?;Symptômes : écran bleu ; remédiation : réinstallation complète de Windows;Symptômes : service indisponible et logiciel inutilisable ; remédiation : restauration depuis une sauvegarde, importation d'un fichier .reg ou restauration de l'état système;Symptômes : lenteurs réseau ; remédiation : vider le cache DNS et redémarrer le service;Symptômes : accès refusé ; remédiation : correction des ACL et reprise de propriété;3;La suppression accidentelle de clés de registre se manifeste par un service indisponible ou un logiciel inutilisable. La remédiation est : restaurer depuis une sauvegarde existante, importer un fichier .reg de sauvegarde ou restaurer l'état système.
Quelles sont les bonnes pratiques essentielles à respecter lors de la manipulation du registre Windows Server 2016 ?;Modifier directement le registre sans sauvegarde pour gagner du temps, utiliser des outils tiers de nettoyage;Sauvegarder avant toute modification, utiliser les GPO plutôt que les modifications manuelles, documenter les changements, tester en préproduction et utiliser PowerShell ou REG.EXE pour les déploiements automatisés;Utiliser uniquement Regedit pour toutes les modifications et exporter régulièrement l'intégralité du registre;Faire toutes les modifications en production sur le serveur principal pour détecter rapidement les problèmes;3;Les bonnes pratiques pour le registre sont : (1) Sauvegarder avant toute modification, (2) Utiliser les GPO plutôt que les modifications manuelles, (3) Documenter les changements, (4) Limiter les permissions d'écriture, (5) Tester en préproduction, (6) Éviter les outils tiers de "nettoyage", (7) Utiliser PowerShell ou REG.EXE pour les déploiements automatisés.
