Qu'est-ce que le bit SUID (Set User ID) et quel est son usage classique sous Linux ?;Un bit activant les ACL étendues sur un fichier;Un bit permettant au programme de s'exécuter avec les droits du propriétaire du programme (notation octale 4xxx) - exemple : passwd modifiant /etc/shadow;Un bit empêchant la suppression des fichiers dans un répertoire partagé;Un bit activant le chiffrement transparent des fichiers sensibles;3;Le SUID (notation octale 4xxx) permet aux programmes de s'exécuter avec les droits du propriétaire du fichier (et non ceux de l'utilisateur qui l'exécute). Exemple classique : passwd qui modifie /etc/shadow réservé à root. Le SUID s'affiche via un s à la place du x propriétaire (-rws-----).
Quelle permission -rwsr-xr-x indique-t-elle ?;Le fichier possède le SGID et s'exécute avec les droits du groupe;Le fichier possède le SUID : il s'exécute avec les droits du propriétaire du programme;Le fichier possède le Sticky Bit et ne peut être supprimé que par son propriétaire;Le fichier possède des ACL étendues configurées sur le propriétaire;3;La permission -rwsr-xr-x indique que le fichier possède le SUID (le s remplace le x à la position du propriétaire). Le programme s'exécute avec les droits du propriétaire du programme, pas ceux de l'utilisateur qui le lance.
Quelle est la notation octale pour activer le SGID et quel effet a-t-il sur un programme ?;Notation 1xxx : le programme reste en mémoire après exécution;Notation 4xxx : le programme s'exécute avec les droits du propriétaire;Notation 2xxx : le programme s'exécute avec les droits du groupe propriétaire du programme;Notation 2xxx : les fichiers créés dans le répertoire héritent du propriétaire;4;Le SGID (Set Group ID) a la notation octale 2xxx. Sur un programme, il s'exécute avec les droits du groupe propriétaire du programme. Sur un répertoire (chmod 2755), les fichiers créés héritent du groupe du répertoire. Le s remplace le x à la position du groupe (-r--rws---).
Quel est le rôle du Sticky Bit sur un répertoire Linux et quel répertoire classique en bénéficie ?;Permettre à tous les utilisateurs de modifier les fichiers du répertoire;Empêcher l'écriture dans le répertoire pour les utilisateurs standards;Autoriser seul le propriétaire des fichiers à les supprimer, même si d'autres ont le droit w sur le répertoire - exemple classique : /tmp/;Chiffrer automatiquement tous les fichiers créés dans le répertoire;4;Le Sticky Bit (notation octale 1xxx) sur un répertoire : seul le propriétaire des fichiers peut les supprimer, même si d'autres utilisateurs ont le droit w sur le répertoire. Le répertoire /tmp/ en bénéficie. Le t remplace le x à la position other (-rwxrwxrwt).
Quelle commande active le Sticky Bit sur un répertoire en notation symbolique ?;chmod s+t dossier;chmod 1777 dossier ou chmod +t dossier;chmod sticky dossier;setfacl +t dossier;3;Le Sticky Bit peut être activé avec chmod +t dossier (notation symbolique) ou chmod 1777 dossier (notation octale, où le 1 en tête représente le sticky bit). Ces deux commandes sont équivalentes pour activer le sticky bit.
Que sont les ACL (Access Control Lists) sous Linux et quelle condition préalable est nécessaire à leur utilisation ?;Des extensions du noyau Linux activées par défaut sur tous les systèmes de fichiers;Des listes de permissions avancées permettant de définir des droits pour des utilisateurs ou groupes spécifiques, activées lors du montage du système de fichiers avec l'option acl (mount -o acl);Des fichiers de configuration stockés dans /etc/acl.conf pour chaque système de fichiers;Des politiques de sécurité SELinux complémentant les permissions UGO;3;Les ACL (Access Control Lists) prolongent la gestion des droits Linux au-delà des trois catégories UGO. Elles doivent être activées lors du montage du système de fichiers avec l'option acl : mount -o acl. Elles permettent de définir des droits pour des utilisateurs ou groupes spécifiques.
Quelle commande affiche les ACL configurées sur un fichier Linux ?;ls -acl mon_fichier;setfacl -l mon_fichier;getfacl mon_fichier;stat --acl mon_fichier;4;La commande getfacl mon_fichier permet d'afficher les ACL paramétrées sur un fichier. La commande ls -l indique uniquement la présence d'ACL par un + en fin de ligne (exemple : rwxrwx-rwx+ mon_fichier).
Quelle commande accorde les droits de lecture et écriture à l'utilisateur alice via ACL sur un fichier ?;chmod alice:rw fichier;setfacl -a alice:rw fichier;setfacl -m u:alice:rw fichier;chown alice:rw fichier;4;La commande setfacl -m u:alice:rw fichier modifie (-m) les ACL en ajoutant les droits rw à l'utilisateur (u:) alice. La syntaxe générale est setfacl -m u:nom_utilisateur:permissions fichier.
Comment supprimer toutes les ACL d'un fichier Linux en une seule commande ?;getfacl -d fichier;setfacl -x fichier;chmod acl- fichier;setfacl -b fichier;5;La commande setfacl -b fichier supprime toutes les ACL configurées sur un fichier. L'option -b (blank) supprime toutes les entrées ACL. L'option -x supprime uniquement une ACL spécifique. L'option -d ajoute des droits par défaut.
Que signifie le symbole + à la fin des permissions dans la sortie ls -l (exemple : rwxrwx-rwx+) ?;Le fichier possède le Sticky Bit activé;Le fichier est chiffré par le système;Le fichier appartient à plusieurs groupes;Le fichier possède des ACL configurées;5;Dans la sortie de ls -l, un + en fin de ligne indique que le fichier possède des ACL paramétrées. Exemple : rwxrwx-rwx+ mon_fichier. Sans ACL, les permissions se terminent sans + supplémentaire.
Quelle commande ajoute une ACL par défaut pour que l'utilisateur alice ait les droits rw sur tous les nouveaux fichiers créés dans un dossier ?;setfacl -m u:alice:rw dossier;setfacl --default alice:rw dossier;chmod default:alice:rw dossier;setfacl -d -m u:alice:rw dossier;5;La commande setfacl -d -m u:alice:rw dossier ajoute une ACL par défaut (-d) qui sera héritée par tous les nouveaux fichiers créés dans le dossier. Sans l'option -d, l'ACL s'applique uniquement au dossier lui-même et non aux fichiers créés dedans.
Quel est le résultat de la commande chmod 2755 dossier et que signifie le 2 en tête ?;Sticky bit activé et permissions rwxr-xr-x;SUID activé et les fichiers créés s'exécutent avec les droits root;SGID activé (les fichiers créés héritent du groupe du répertoire) et permissions rwxr-xr-x;SUID et SGID activés simultanément avec permissions rwxr-xr-x;4;chmod 2755 dossier : le 2 en tête active le SGID (Set Group ID) sur le répertoire. Les permissions 755 donnent rwxr-xr-x. Effet : les fichiers créés dans ce dossier héritent du groupe du répertoire (et non du groupe primaire de l'utilisateur créateur).
Quelle est la différence entre setfacl -x et setfacl -b pour la gestion des ACL ?;setfacl -x affiche les ACL et setfacl -b les modifie;setfacl -x supprime une ACL spécifique et setfacl -b supprime toutes les ACL du fichier;setfacl -x ajoute une ACL et setfacl -b la remplace;setfacl -x active les ACL par défaut et setfacl -b les désactive;3;setfacl -x supprime une entrée ACL spécifique (exemple : setfacl -x u:alice fichier). setfacl -b supprime toutes les ACL configurées sur le fichier en une seule commande. Ces deux options sont complémentaires pour la gestion des ACL.
